212750.000,348563.000,6
209348.000,346701.000,6
213628.000,352526.000,6
210263.000,348789.000,6
211493.000,351646.000,6
211358.000,349936.000,6
210955.000,348337.000,6
210042.000,347690.000,6
209965.000,345634.000,6
207713.000,347257.000,6
213726.000,348449.000,6
209057.000,349559.000,6
209868.000,351290.000,6
206606.000,350385.000,6
210099.000,352706.000,6
214744.000,350626.000,6
206482.000,352868.000,6
212281.000,349655.000,6
205368.000,348624.000,6
211695.000,352734.000,6
214864.000,351501.000,6
210392.000,350475.000,6
206347.000,348216.000,6
215436.000,350062.000,6
206680.000,346902.000,6
207872.000,349181.000,6
211385.000,350752.000,6
211186.000,355137.000,6
209757.000,348585.000,6
210800.000,348752.000,6
211383.000,350849.000,6
209466.000,350407.000,6
210840.000,350115.000,6
208828.000,350221.000,6
208355.000,343387.000,6
208384.000,353973.000,6
210250.000,351970.000,6
206806.000,348361.000,6
207791.000,347719.000,6
209619.000,347790.000,6
211131.000,344829.000,6
209353.000,349154.000,6
209992.000,353754.000,6
208008.000,344881.000,6
205189.000,344028.000,6
208091.000,349733.000,6
208127.000,345571.000,6
214523.000,349549.000,6
213239.000,347960.000,6
211612.000,351520.000,6
213867.000,349030.000,6
210259.000,350409.000,6
208201.000,351143.000,6
212714.000,351545.000,6
207855.000,351308.000,6
207531.000,348830.000,6
211715.000,342401.000,6
208161.000,350610.000,6
206705.000,346747.000,6
207511.000,351425.000,6
207985.000,345625.000,6
205663.000,352788.000,6
207653.000,346930.000,6
211667.000,348103.000,6
216846.000,351937.000,6
208143.000,357194.000,6
211893.000,347215.000,6
215629.000,356193.000,6
209950.000,351538.000,6
208800.000,347070.000,6
210664.000,352471.000,6
210657.000,350764.000,6
207399.000,348261.000,6
210360.000,348661.000,6
208126.000,343358.000,6
206530.000,349147.000,6
210375.000,351707.000,6
212843.000,351117.000,6
211890.000,349145.000,6
210006.000,353352.000,6
212222.000,348975.000,6
213413.000,352279.000,6
209555.000,346313.000,6
208963.000,349289.000,6
212250.000,351126.000,6
209974.000,352267.000,6
215909.000,350713.000,6
205902.000,350670.000,6
205277.000,353480.000,6
206639.000,353579.000,6
210439.000,348272.000,6
209816.000,350720.000,6
209247.000,354793.000,6
212960.000,350821.000,6
209518.000,350051.000,6
211632.000,354628.000,6
215146.000,353321.000,6
213662.000,348299.000,6
208458.000,349858.000,6
217020.000,347165.000,6
213074.000,349525.000,6
210732.000,352901.000,6
206633.000,345610.000,6
215385.000,353753.000,6
209647.000,348756.000,6
209640.000,347770.000,6
210093.000,347698.000,6
210715.000,343370.000,6
216997.000,350403.000,6
214277.000,346803.000,6
209746.000,344691.000,6
215026.000,350487.000,6
208888.000,348040.000,6
206627.000,348406.000,6
208559.000,350247.000,6
208080.000,350325.000,6
209606.000,348859.000,6
209783.000,349081.000,6
212613.000,349010.000,6
207771.000,348970.000,6
213163.000,347373.000,6
209031.000,345789.000,6
211619.000,346621.000,6
215814.000,352242.000,6
210430.000,350060.000,6
207959.000,343760.000,6
209086.000,349496.000,6
213164.000,347898.000,6
208140.000,357334.000,6
214925.000,350736.000,6
205695.000,350751.000,6
216009.000,351845.000,6
210562.000,349702.000,6
203149.000,343560.000,6
212235.000,356804.000,6
202963.000,350426.000,6
211079.000,347609.000,6
217119.000,349997.000,6
209475.000,354962.000,6
211540.000,350642.000,6
212128.000,350775.000,6
208814.000,348819.000,6
212595.000,345461.000,6
208815.000,347649.000,6
212778.000,347551.000,6
206844.000,349909.000,6
210223.000,350512.000,6
209081.000,349335.000,6
207539.000,352054.000,6
210280.000,348934.000,6
205340.000,350272.000,6
204815.000,346751.000,6
205404.000,346449.000,6
207460.000,348822.000,6
212664.000,352861.000,6
210158.000,350627.000,6
213946.000,351331.000,6
213121.000,348078.000,6
208479.000,347684.000,6
205697.000,351372.000,6
210088.000,351410.000,6
208900.000,345718.000,6
213871.000,345668.000,6
207680.000,352965.000,6
214995.000,350413.000,6
210804.000,349576.000,6
211469.000,351339.000,6
207739.000,349437.000,6
206788.000,350348.000,6
209443.000,351417.000,6
210067.000,344922.000,6
205380.000,349584.000,6
210349.000,349916.000,6
207569.000,351027.000,6
211332.000,351094.000,6
213087.000,346397.000,6
204020.000,349817.000,6
207705.000,346626.000,6
209143.000,348800.000,6
202880.000,349620.000,6
201797.000,352186.000,6
204645.000,350927.000,6
212832.000,351122.000,6
215118.000,346034.000,6
207983.000,350148.000,6
208572.000,353548.000,6
210562.000,343400.000,6
212576.000,351712.000,6
212782.000,342538.000,6
211586.000,352990.000,6
207806.000,353493.000,6
210734.000,347670.000,6
207506.000,346426.000,6
209457.000,344091.000,6
207762.000,349112.000,6
210286.000,352204.000,6
207214.000,354435.000,6
212710.000,350510.000,6
210834.000,348621.000,6
205944.000,350287.000,6
203804.000,346795.000,6
205241.000,349809.000,6
207047.000,349450.000,6
209965.000,346100.000,6
211212.000,349063.000,6
206174.000,351073.000,6
204331.000,353916.000,6
208424.000,351574.000,6
204595.000,355571.000,6
209242.000,347742.000,6
206343.000,350217.000,6
211406.000,349616.000,6
207979.000,350262.000,6
210210.000,346634.000,6
206949.000,349369.000,6
215486.000,349556.000,6
210272.000,348853.000,6
209124.000,348766.000,6
205805.000,348768.000,6
211076.000,350135.000,6
206539.000,353731.000,6
206307.000,348438.000,6
207763.000,349760.000,6
207896.000,344608.000,6
208033.000,350389.000,6
215251.000,350779.000,6
212050.000,348169.000,6
214289.000,351594.000,6
201528.000,348251.000,6
209125.000,349058.000,6
209526.000,346399.000,6
208979.000,352658.000,6
215213.000,347619.000,6
208364.000,350176.000,6
207438.000,350118.000,6
211006.000,352361.000,6
206063.000,351932.000,6
215146.000,346250.000,6
213193.000,354380.000,6
217370.000,352541.000,6
211753.000,347188.000,6
210647.000,346951.000,6
213917.000,349103.000,6
210428.000,348357.000,6
209938.000,353032.000,6
207015.000,352907.000,6
207552.000,350420.000,6
209883.000,353218.000,6
212093.000,350555.000,6
213094.000,354483.000,6
207929.000,353627.000,6
208505.000,345859.000,6
207204.000,352352.000,6
206052.000,350763.000,6
210925.000,349401.000,6
209056.000,352551.000,6
214225.000,349006.000,6
208636.000,348083.000,6
212764.000,352059.000,6
208382.000,349505.000,6
211428.000,350444.000,6
213891.000,353999.000,6
209413.000,348382.000,6
210688.000,350829.000,6
201673.000,351583.000,6
208509.000,346184.000,6
210632.000,350387.000,6
210349.000,349501.000,6
215256.000,351964.000,6
211077.000,350932.000,6
209995.000,350091.000,6
211651.000,347581.000,6
205912.000,352497.000,6
208521.000,354549.000,6
211570.000,351706.000,6
209263.000,352586.000,6
202430.000,349395.000,6
212287.000,348988.000,6
205673.000,350136.000,6
206007.000,344715.000,6
211346.000,355355.000,6
209232.000,352851.000,6
207535.000,343987.000,6
205005.000,345370.000,6
208032.000,351614.000,6
203083.000,348802.000,6
211122.000,350016.000,6
209762.000,344935.000,6
205871.000,349982.000,6
209376.000,350506.000,6
219288.000,352927.000,6
210706.000,345437.000,6
211260.000,353336.000,6
215092.000,347169.000,6
211221.000,350313.000,6
210031.000,354765.000,6
210229.000,354206.000,6
211009.000,351322.000,6
213386.000,353680.000,6
210951.000,346469.000,6
213707.000,352964.000,6
209654.000,352840.000,6
212616.000,347023.000,6
208356.000,350273.000,6
212698.000,359263.000,6
206284.000,352655.000,6
208563.000,353773.000,6
208400.000,351750.000,6
215704.000,346927.000,6
206797.000,343705.000,6
206078.000,349355.000,6
210843.000,346888.000,6
206181.000,345073.000,6
206679.000,349232.000,6
211482.000,351508.000,6
210895.000,357178.000,6
214241.000,348978.000,6
211204.000,350405.000,6
214539.000,358660.000,6
212529.000,346989.000,6
215150.000,351311.000,6
210408.000,349202.000,6
203407.000,353486.000,6
207954.000,350147.000,6
209204.000,353921.000,6
210602.000,351356.000,6
208522.000,352237.000,6
211678.000,344906.000,6
210774.000,347770.000,6
216155.000,346452.000,6
205962.000,344840.000,6
210024.000,352870.000,6
208851.000,353170.000,6
214006.000,349969.000,6
211701.000,347054.000,6
212551.000,353541.000,6
209647.000,355706.000,6
212887.000,352502.000,6
214821.000,347895.000,6
207811.000,348367.000,6
207146.000,351927.000,6
210223.000,350218.000,6
207823.000,353012.000,6
213892.000,347300.000,6
209132.000,354747.000,6
206510.000,348745.000,6
210257.000,347788.000,6
207515.000,346055.000,6
205372.000,352230.000,6
211255.000,349068.000,6
208216.000,348959.000,6
211196.000,348932.000,6
213701.000,347099.000,6
209855.000,347757.000,6
207992.000,349424.000,6
211048.000,356931.000,6
212790.000,349094.000,6
211324.000,352645.000,6
209872.000,347023.000,6
209778.000,352725.000,6
206791.000,352498.000,6
209577.000,352209.000,6
209871.000,351156.000,6
211906.000,344448.000,6
212474.000,349802.000,6
210679.000,351960.000,6
207439.000,344051.000,6
205619.000,348244.000,6
210287.000,353797.000,6
209323.000,350039.000,6
210477.000,354315.000,6
202552.000,348191.000,6
211961.000,354094.000,6
210982.000,350601.000,6
209713.000,352105.000,6
208745.000,345338.000,6
211881.000,345533.000,6
210696.000,351606.000,6
207734.000,348645.000,6
210037.000,344261.000,6
206980.000,348272.000,6
207539.000,348635.000,6
214834.000,347794.000,6
204092.000,345486.000,6
206139.000,350312.000,6
218381.000,351894.000,6
210300.000,347505.000,6
211253.000,354290.000,6
214293.000,348896.000,6
203862.000,343154.000,6
215567.000,350629.000,6
213353.000,352895.000,6
206690.000,343699.000,6
209140.000,355821.000,6
211381.000,349224.000,6
207262.000,347137.000,6
207976.000,350690.000,6
208358.000,348138.000,6
209530.000,352941.000,6
207942.000,353972.000,6
211896.000,351566.000,6
210298.000,350012.000,6
214368.000,345077.000,6
207613.000,347358.000,6
213060.000,350375.000,6
211704.000,343883.000,6
212034.000,346887.000,6
209712.000,350442.000,6
209739.000,346098.000,6
205778.000,347151.000,6
213710.000,351319.000,6
209399.000,350536.000,6
211251.000,350498.000,6
212355.000,357916.000,6
209207.000,352031.000,6
210523.000,347914.000,6
208623.000,350015.000,6
213702.000,354022.000,6
207125.000,355404.000,6
214116.000,352566.000,6
213293.000,347881.000,6
214665.000,352624.000,6
210907.000,351879.000,6
214573.000,352110.000,6
209810.000,349812.000,6
209499.000,349264.000,6
208657.000,350171.000,6
211438.000,348260.000,6
208688.000,351739.000,6
209815.000,349822.000,6
209199.000,354110.000,6
209326.000,352279.000,6
203274.000,350040.000,6
209255.000,354115.000,6
204598.000,352192.000,6
211019.000,351172.000,6
212340.000,347369.000,6
207795.000,353972.000,6
212187.000,349821.000,6
211353.000,349029.000,6
210039.000,350099.000,6
215553.000,353917.000,6
212440.000,350617.000,6
209902.000,346414.000,6
212218.000,349338.000,6
212055.000,347669.000,6
215326.000,349677.000,6
205605.000,345623.000,6
212305.000,351350.000,6
210644.000,348980.000,6
207141.000,346933.000,6
204756.000,347647.000,6
207183.000,353716.000,6
209697.000,346209.000,6
211292.000,351658.000,6
212131.000,350745.000,6
208996.000,346144.000,6
209269.000,350053.000,6
212135.000,347302.000,6
212629.000,352893.000,6
213802.000,352115.000,6
203998.000,349032.000,6
206182.000,346506.000,6
210905.000,348455.000,6
213324.000,348765.000,6
207167.000,350804.000,6
209083.000,353829.000,6
208558.000,352243.000,6
209787.000,348578.000,6
208568.000,343932.000,6
212395.000,347924.000,6
205098.000,350619.000,6
216392.000,347300.000,6
205688.000,349553.000,6
213190.000,354952.000,6
213660.000,355480.000,6
209473.000,350501.000,6
210569.000,355625.000,6
208581.000,351651.000,6
212483.000,352479.000,6
211013.000,351853.000,6
210730.000,348522.000,6
212719.000,350889.000,6
209732.000,351602.000,6
213799.000,354110.000,6
209926.000,341902.000,6
212193.000,347532.000,6
210243.000,354387.000,6
211629.000,352214.000,6
210573.000,350743.000,6
211862.000,351830.000,6
208673.000,353590.000,6
213789.000,347405.000,6
208932.000,351187.000,6
211163.000,344198.000,6
206408.000,350056.000,6
214366.000,350739.000,6
212676.000,354232.000,6
209052.000,347593.000,6
207197.000,351436.000,6
208806.000,352888.000,6
211208.000,347897.000,6
211357.000,351116.000,6
212135.000,350367.000,6
208256.000,349279.000,6
210132.000,348445.000,6
209470.000,347863.000,6
208052.000,346130.000,6
212646.000,348807.000,6
211139.000,347188.000,6
208926.000,349747.000,6
208739.000,354798.000,6
209911.000,349059.000,6
207802.000,352837.000,6
207173.000,351253.000,6
209778.000,354227.000,6
208753.000,349855.000,6
209078.000,349595.000,6
211415.000,349665.000,6
215547.000,346724.000,6
207420.000,356137.000,6
215918.000,346102.000,6
210426.000,349652.000,6
207861.000,348633.000,6
212054.000,350437.000,6
211240.000,345621.000,6
208288.000,352278.000,6
210400.000,349904.000,6
205467.000,348826.000,6
201901.000,353664.000,6
210962.000,352219.000,6
206574.000,355065.000,6
212007.000,354337.000,6
211907.000,348469.000,6
213220.000,349517.000,6
212043.000,354129.000,6
212439.000,348931.000,6
209121.000,349676.000,6
217086.000,349296.000,6
210847.000,351398.000,6
211264.000,353510.000,6
214173.000,348501.000,6
206701.000,348091.000,6
219587.000,353960.000,6
206154.000,354996.000,6
214512.000,353448.000,6
214223.000,346103.000,6
207889.000,349574.000,6
203766.000,350366.000,6
207110.000,349940.000,6
210506.000,348386.000,6
211470.000,344622.000,6
210999.000,353897.000,6
208511.000,353191.000,6
209816.000,352257.000,6
215660.000,349377.000,6
211358.000,346000.000,6
209333.000,351769.000,6
210059.000,347296.000,6
213026.000,349548.000,6
208996.000,353832.000,6
212646.000,353290.000,6
207460.000,348710.000,6
207752.000,350928.000,6
207468.000,347661.000,6
204256.000,346958.000,6
214519.000,349829.000,6
213919.000,346343.000,6
207834.000,355725.000,6
211667.000,351752.000,6
214284.000,348030.000,6
207296.000,349708.000,6
206906.000,352713.000,6
208690.000,349322.000,6
213087.000,349586.000,6
210905.000,352538.000,6
209494.000,354595.000,6
213483.000,353082.000,6
206532.000,350081.000,6
206684.000,351338.000,6
210060.000,350079.000,6
211179.000,348707.000,6
210992.000,348027.000,6
207015.000,347231.000,6
208706.000,347206.000,6
209195.000,349954.000,6
210600.000,345062.000,6
210481.000,349645.000,6
210695.000,345308.000,6
207641.000,348920.000,6
211777.000,347282.000,6
213319.000,350791.000,6
209371.000,352999.000,6
208911.000,344605.000,6
211596.000,347804.000,6
207385.000,347382.000,6
215498.000,349100.000,6
207509.000,349141.000,6
210071.000,347084.000,6
207523.000,348946.000,6
208580.000,352983.000,6
209507.000,350404.000,6
213233.000,348753.000,6
208703.000,350831.000,6
209898.000,351701.000,6
209491.000,344359.000,6
213795.000,349829.000,6
203642.000,355615.000,6
211786.000,350359.000,6
210246.000,350575.000,6
205390.000,354499.000,6
210091.000,346218.000,6
209768.000,352661.000,6
209914.000,349024.000,6
211950.000,350975.000,6
210047.000,351901.000,6
212184.000,349565.000,6
215436.000,348542.000,6
212199.000,352240.000,6
209618.000,349575.000,6
207762.000,350118.000,6
215824.000,352459.000,6
208793.000,352715.000,6
213317.000,349551.000,6
212705.000,347208.000,6
212138.000,351555.000,6
211233.000,354247.000,6
208202.000,347869.000,6
212433.000,351815.000,6
209637.000,354414.000,6
210062.000,349777.000,6
209897.000,351030.000,6
208569.000,349510.000,6
206234.000,346714.000,6
208677.000,347348.000,6
213914.000,346519.000,6
216338.000,350105.000,6
209874.000,355660.000,6
212002.000,350936.000,6
211370.000,355260.000,6
204769.000,346651.000,6
210595.000,348488.000,6
207116.000,355169.000,6
204967.000,345221.000,6
207783.000,345676.000,6
215317.000,356814.000,6
210288.000,353127.000,6
206603.000,350400.000,6
212265.000,350427.000,6
211555.000,353666.000,6
209021.000,351948.000,6
211769.000,352543.000,6
209101.000,354429.000,6
205969.000,353643.000,6
206022.000,350356.000,6
209568.000,345711.000,6
206969.000,354009.000,6
208342.000,346683.000,6
210168.000,342172.000,6
210458.000,351242.000,6
205049.000,349974.000,6
210990.000,348248.000,6
209706.000,350440.000,6
212037.000,354562.000,6
212705.000,351356.000,6
205836.000,348679.000,6
212007.000,350530.000,6
210498.000,344830.000,6
214114.000,345727.000,6
210596.000,346696.000,6
207664.000,346166.000,6
203529.000,356299.000,6
206778.000,351474.000,6
206180.000,352727.000,6
210489.000,349139.000,6
205741.000,347271.000,6
205576.000,352066.000,6
210449.000,351333.000,6
216027.000,349268.000,6
207256.000,344085.000,6
204952.000,356066.000,6
202663.000,355623.000,6
207199.000,346352.000,6
211711.000,354097.000,6
209453.000,349018.000,6
210069.000,348058.000,6
212144.000,346947.000,6
214630.000,349024.000,6
203904.000,349914.000,6
208637.000,345349.000,6
207690.000,350130.000,6
207850.000,344951.000,6
201861.000,348646.000,6
205870.000,346575.000,6
213798.000,354329.000,6
212173.000,348007.000,6
210288.000,349320.000,6
212256.000,351571.000,6
205660.000,348913.000,6
209507.000,348134.000,6
208822.000,344326.000,6
212370.000,348997.000,6
214685.000,354059.000,6
207236.000,351041.000,6
213432.000,346695.000,6
210178.000,353025.000,6
214045.000,349969.000,6
213116.000,352639.000,6
207050.000,350183.000,6
216056.000,343306.000,6
205449.000,346190.000,6
210679.000,355092.000,6
215002.000,349902.000,6
205241.000,347599.000,6
208943.000,350752.000,6
208776.000,351685.000,6
210506.000,347763.000,6
211844.000,351147.000,6
209100.000,345922.000,6
211387.000,347989.000,6
216878.000,348719.000,6
214916.000,351085.000,6
215473.000,356578.000,6
211730.000,352050.000,6
207818.000,346914.000,6
211173.000,344836.000,6
212147.000,347749.000,6
213269.000,355028.000,6
212397.000,351881.000,6
208099.000,346388.000,6
205916.000,353785.000,6
205696.000,346909.000,6
208268.000,349712.000,6
211602.000,347952.000,6
214894.000,350449.000,6
209701.000,347813.000,6
212920.000,347956.000,6
206126.000,347276.000,6
214233.000,356824.000,6
210243.000,343713.000,6
213931.000,353612.000,6
212015.000,348744.000,6
207957.000,351530.000,6
206921.000,352947.000,6
202701.000,344655.000,6
209637.000,352294.000,6
209528.000,349151.000,6
208750.000,346632.000,6
212892.000,350189.000,6
209961.000,349707.000,6
212179.000,351187.000,6
212406.000,351511.000,6
210857.000,349125.000,6
207199.000,352075.000,6
211815.000,351150.000,6
208653.000,353874.000,6
205415.000,354021.000,6
213080.000,348764.000,6
217735.000,349903.000,6
207474.000,353114.000,6
210051.000,356384.000,6
213897.000,354472.000,6
203259.000,349323.000,6
203916.000,350058.000,6
209220.000,354986.000,6
213313.000,346799.000,6
220713.000,350297.000,6
220158.000,348524.000,6
213215.000,354717.000,6
212027.000,346268.000,6
208190.000,348179.000,6
204364.000,349627.000,6
209691.000,351008.000,6
210564.000,348807.000,6
210309.000,346833.000,6
215240.000,349482.000,6
210352.000,349010.000,6
215065.000,346778.000,6
212435.000,346033.000,6
212554.000,350897.000,6
205557.000,351741.000,6
212511.000,351930.000,6
212077.000,350207.000,6
207790.000,347808.000,6
211210.000,344902.000,6
211435.000,346968.000,6
211744.000,348220.000,6
212286.000,349292.000,6
213699.000,351135.000,6
210255.000,350720.000,6
211717.000,352747.000,6
210034.000,351075.000,6
213118.000,345903.000,6
208111.000,352255.000,6
213330.000,346922.000,6
206157.000,348097.000,6
212797.000,347922.000,6
209562.000,351901.000,6
210976.000,344500.000,6
208917.000,351701.000,6
209599.000,347554.000,6
211001.000,347302.000,6
212745.000,345972.000,6
212800.000,347544.000,6
211113.000,346108.000,6
213967.000,347411.000,6
211183.000,353679.000,6
213858.000,349645.000,6
216001.000,347116.000,6
206272.000,353200.000,6
206433.000,351408.000,6
213950.000,351450.000,6
209521.000,348090.000,6
211509.000,352122.000,6
214949.000,348315.000,6
207980.000,347181.000,6
206924.000,347641.000,6
210286.000,348455.000,6
210596.000,351578.000,6
211653.000,352872.000,6
211596.000,343736.000,6
205492.000,347966.000,6
209357.000,345260.000,6
209239.000,353586.000,6
202591.000,354189.000,6
205841.000,347416.000,6
212441.000,352860.000,6
206520.000,351279.000,6
210768.000,351193.000,6
204437.000,352241.000,6
210932.000,352359.000,6
212788.000,350927.000,6
213611.000,347969.000,6
208624.000,354546.000,6
206900.000,346464.000,6
212480.000,349914.000,6
209858.000,348843.000,6
210182.000,353134.000,6
213886.000,354096.000,6
215775.000,354629.000,6
207233.000,354136.000,6
208453.000,345369.000,6
210268.000,351161.000,6
212123.000,350240.000,6
214244.000,348438.000,6
211795.000,350752.000,6
208645.000,348871.000,6
213170.000,346416.000,6
211839.000,347646.000,6
209488.000,346907.000,6
211878.000,347354.000,6
210638.000,349641.000,6
215766.000,351196.000,6
209207.000,346824.000,6
214007.000,345511.000,6
213752.000,347050.000,6
208314.000,351736.000,6
212151.000,352926.000,6
212841.000,345799.000,6
215178.000,351612.000,6
205900.000,348155.000,6
207451.000,346800.000,6
210509.000,350931.000,6
202517.000,344865.000,6
205173.000,345169.000,6
204282.000,348211.000,6
212213.000,342906.000,6
208007.000,347230.000,6
219493.000,346711.000,6
212566.000,344625.000,6
212576.000,347447.000,6
209494.000,350056.000,6
209011.000,348886.000,6
212577.000,357150.000,6
213731.000,349808.000,6
214615.000,347639.000,6
214349.000,352639.000,6
213455.000,352267.000,6
209922.000,346996.000,6
209917.000,349596.000,6
207220.000,345997.000,6
209575.000,348759.000,6
211241.000,349085.000,6
205600.000,356155.000,6
208709.000,351981.000,6
208711.000,346127.000,6
210296.000,345457.000,6
208966.000,347622.000,6
208978.000,350955.000,6
205861.000,355457.000,6
206336.000,347676.000,6
205906.000,349023.000,6
210975.000,345080.000,6
211367.000,353915.000,6
204077.000,351250.000,6
206447.000,352398.000,6
208832.000,352177.000,6
211718.000,343592.000,6
210661.000,353585.000,6
212721.000,350053.000,6
205722.000,347625.000,6
207925.000,348333.000,6
205728.000,352986.000,6
210283.000,356008.000,6
207424.000,352931.000,6
212411.000,355933.000,6
204658.000,347749.000,6
210255.000,345214.000,6
203162.000,348073.000,6
207125.000,346303.000,6
209751.000,346477.000,6
211259.000,348931.000,6
211050.000,345378.000,6
204441.000,346583.000,6
211494.000,349791.000,6
212528.000,350596.000,6
207475.000,347246.000,6
213213.000,349475.000,6
208222.000,349719.000,6
207319.000,348594.000,6
210591.000,352259.000,6
212077.000,347347.000,6
211462.000,351571.000,6
210942.000,354818.000,6
211871.000,355439.000,6
209018.000,348250.000,6
212170.000,351791.000,6
211968.000,347113.000,6
205066.000,350981.000,6
208169.000,344556.000,6
212985.000,344870.000,6
208857.000,346989.000,6
208052.000,344032.000,6
209188.000,351493.000,6
212936.000,350516.000,6
206027.000,352712.000,6
212469.000,351213.000,6
212530.000,352299.000,6
211612.000,347056.000,6
207941.000,352523.000,6
206430.000,349556.000,6
212879.000,348218.000,6
211297.000,353711.000,6
210386.000,352385.000,6
210572.000,349467.000,6
211290.000,350999.000,6
211157.000,348932.000,6
213786.000,347714.000,6
212096.000,350869.000,6
210277.000,349174.000,6
213096.000,349083.000,6
215998.000,351739.000,6
210797.000,348579.000,6
213126.000,349284.000,6
206550.000,354899.000,6
213634.000,343215.000,6
208205.000,347410.000,6
208934.000,345897.000,6
212163.000,356625.000,6
208712.000,349064.000,6
203107.000,354464.000,6
203722.000,349934.000,6
205620.000,349756.000,6
211727.000,346468.000,6
208425.000,346465.000,6
208949.000,349672.000,6
206599.000,347699.000,6
215940.000,357099.000,6
209235.000,346328.000,6
207449.000,354123.000,6
210817.000,351418.000,6
205030.000,348431.000,6
208349.000,346580.000,6
210313.000,347678.000,6
216608.000,348526.000,6
210945.000,345847.000,6
210991.000,354897.000,6
212462.000,347683.000,6
213288.000,346499.000,6
208307.000,349884.000,6
211129.000,350176.000,6
204641.000,345111.000,6
211501.000,348657.000,6
206420.000,350407.000,6
209488.000,353997.000,6
210652.000,348961.000,6
207326.000,352633.000,6
214037.000,345310.000,6
208370.000,348559.000,6
208002.000,350341.000,6
212145.000,342605.000,6
214170.000,351124.000,6
210561.000,348094.000,6
206671.000,346169.000,6
213295.000,354027.000,6
207615.000,350688.000,6
203595.000,346989.000,6
206857.000,348527.000,6
214875.000,345952.000,6
216513.000,347338.000,6
210682.000,354365.000,6
184270.000,383848.000,7
180165.000,383031.000,7
180725.000,379993.000,7
183750.000,382120.000,7
177510.000,374278.000,7
180708.000,383773.000,7
181654.000,379564.000,7
180205.000,382416.000,7
180684.000,382181.000,7
180254.000,379866.000,7
178987.000,384947.000,7
178953.000,385566.000,7
182035.000,384049.000,7
178784.000,379579.000,7
172287.000,380657.000,7
183346.000,377204.000,7
180524.000,378316.000,7
183315.000,379442.000,7
179397.000,381546.000,7
181828.000,378701.000,7
178319.000,379780.000,7
179851.000,374586.000,7
178117.000,378412.000,7
176731.000,383630.000,7
180546.000,384631.000,7
178153.000,379394.000,7
181909.000,376465.000,7
183621.000,375387.000,7
180788.000,380965.000,7
181396.000,383017.000,7
181486.000,373249.000,7
179915.000,381510.000,7
177653.000,380941.000,7
184351.000,381207.000,7
179730.000,377253.000,7
179868.000,378479.000,7
175939.000,379421.000,7
178929.000,382820.000,7
179812.000,378731.000,7
187296.000,378327.000,7
180991.000,379660.000,7
184580.000,380575.000,7
185288.000,376641.000,7
172442.000,376038.000,7
174698.000,379390.000,7
184006.000,373492.000,7
182744.000,378076.000,7
185988.000,377660.000,7
181385.000,382827.000,7
179352.000,378695.000,7
182614.000,379397.000,7
184281.000,381301.000,7
181232.000,380824.000,7
182946.000,374805.000,7
183813.000,377950.000,7
176770.000,377476.000,7
186863.000,381560.000,7
180600.000,384046.000,7
179396.000,375956.000,7
178559.000,385149.000,7
178491.000,381249.000,7
179190.000,377318.000,7
179914.000,383685.000,7
182526.000,381930.000,7
178245.000,383096.000,7
176856.000,374754.000,7
184023.000,381188.000,7
179460.000,383888.000,7
186443.000,384194.000,7
178926.000,380215.000,7
177736.000,375194.000,7
182112.000,377173.000,7
177120.000,379190.000,7
181722.000,376117.000,7
176671.000,379811.000,7
180744.000,378922.000,7
181463.000,381784.000,7
173379.000,377483.000,7
179526.000,375016.000,7
174202.000,383577.000,7
180586.000,378635.000,7
182419.000,383390.000,7
181351.000,385514.000,7
183730.000,381748.000,7
182381.000,376131.000,7
177822.000,380948.000,7
181531.000,380327.000,7
176211.000,377556.000,7
179217.000,382538.000,7
182452.000,382365.000,7
179821.000,377824.000,7
179878.000,377803.000,7
177329.000,382489.000,7
183227.000,381331.000,7
183438.000,377078.000,7
178511.000,377706.000,7
182687.000,380704.000,7
174317.000,383603.000,7
187294.000,387784.000,7
172742.000,378192.000,7
174621.000,378937.000,7
174869.000,380917.000,7
182648.000,378820.000,7
176837.000,378146.000,7
181336.000,381852.000,7
177336.000,375636.000,7
181414.000,375284.000,7
183041.000,379009.000,7
177547.000,378249.000,7
177191.000,378020.000,7
179730.000,378206.000,7
174048.000,383704.000,7
181168.000,380749.000,7
176448.000,381869.000,7
175616.000,377979.000,7
181828.000,382095.000,7
177311.000,382910.000,7
181298.000,383024.000,7
177630.000,373295.000,7
183171.000,383147.000,7
177465.000,380970.000,7
181552.000,380258.000,7
178611.000,378186.000,7
183986.000,375944.000,7
182489.000,383284.000,7
178395.000,380054.000,7
182196.000,385354.000,7
181076.000,378822.000,7
173660.000,374077.000,7
180607.000,379062.000,7
179037.000,380023.000,7
178851.000,385119.000,7
179817.000,382596.000,7
183375.000,383634.000,7
177861.000,385430.000,7
180798.000,378553.000,7
173958.000,377402.000,7
183083.000,381804.000,7
186768.000,383991.000,7
184640.000,376663.000,7
177105.000,383178.000,7
182973.000,378041.000,7
174487.000,386371.000,7
174991.000,371161.000,7
181676.000,379568.000,7
176057.000,380389.000,7
173641.000,384157.000,7
184474.000,383250.000,7
176171.000,378797.000,7
173100.000,379599.000,7
178469.000,377848.000,7
181669.000,378992.000,7
176423.000,381752.000,7
176280.000,381270.000,7
184283.000,378482.000,7
178493.000,376659.000,7
188477.000,380124.000,7
181236.000,374534.000,7
183175.000,381908.000,7
182387.000,382482.000,7
179538.000,376693.000,7
179996.000,383676.000,7
179116.000,375017.000,7
183966.000,381466.000,7
178271.000,376634.000,7
